file, N, Y, Yl, Yh, state, mem, time
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5-UC-40.cnf, 33, 7.66771e+06, 5.58112e+06, 9.75431e+06, done, 1274142 , 0.0674023
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-4-UC-10.cnf, 546, 4.10365e+11, 2.35582e+11, 5.85148e+11, done, 1140060 , 0.0879455
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-1-UC-30.cnf, 55, 1.93777e+08, 8.97422e+07, 2.97811e+08, done, 1139929 , 0.0784172
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7-UC-10.cnf, 75, 1.53164e+11, 9.12603e+10, 2.15067e+11, done, 1422667 , 0.101228
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9-UC-20.cnf, 815, 1.0964e+09, 6.29012e+08, 1.56379e+09, done, 1139924 , 0.0829852
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4.cnf, 1625, 3.51189e+17, 1.99139e+17, 5.03238e+17, done, 1244340 , 4.27299
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3.cnf, 4185, 6.00078e+17, 3.34773e+17, 8.65383e+17, done, 1242374 , 3.928858
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-10.cnf, 1467, 1.96695e+15, 1.10126e+15, 2.83263e+15, done, 2064556 , 0.38995799999999997
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-5-UC-30.cnf, 45, 1.35954e+07, 8.76538e+06, 1.84255e+07, done, 1139924 , 0.072228
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-5-UC-20.cnf, 8403, 3.13717e+16, 1.74413e+16, 4.53022e+16, done, 1153744 , 0.7337850000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-10.cnf, 717, 2.3586e+16, 1.33277e+16, 3.38444e+16, done, 1217208 , 0.559734
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-20.cnf, 265, 1.27243e+11, 7.32411e+10, 1.81244e+11, done, 1140060 , 0.0886269
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-2-UC-30.cnf, 100, 2.4863e+09, 1.45105e+09, 3.52154e+09, done, 1139924 , 0.0790865
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-40.cnf, 75, 1.16472e+12, 6.7033e+11, 1.65912e+12, done, 1140195 , 0.0917787
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8.cnf, 2047, 5.48566e+17, 3.07802e+17, 7.89329e+17, done, 1182257 , 1.710566
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-20.cnf, 1359, 1.5677e+12, 8.7264e+11, 2.26277e+12, done, 1140199 , 0.11661319999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-1.cnf, 10000, 8.7963e+17, 3.2646e+17, 1.4328e+18, done, 1158631 , 0.9893799999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9-UC-10.cnf, 2037, 5.21093e+11, 2.90365e+11, 7.51821e+11, done, 1359589 , 0.0965155
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-4.cnf, 3020, 5.02906e+17, 2.79716e+17, 7.26097e+17, done, 1163776 , 1.070369
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6-UC-20.cnf, 236, 1.10197e+09, 6.28413e+08, 1.57553e+09, done, 1274142 , 0.0795625
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9-UC-20.cnf, 166, 4.49226e+08, 1.9817e+08, 7.00282e+08, done, 1139924 , 0.08457819999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7-UC-30.cnf, 82, 5.56287e+07, 3.28887e+07, 7.83686e+07, done, 1899069 , 0.0778074
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-1-UC-20.cnf, 226, 5.98023e+09, 3.45364e+09, 8.50682e+09, done, 1139924 , 0.0838394
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-10.cnf, 10000, 2.93492e+14, 1.06281e+14, 4.80703e+14, done, 1140879 , 0.2079491
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8-UC-20.cnf, 121, 6.55326e+07, 3.8463e+07, 9.26022e+07, done, 1139924 , 0.0794911
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-30.cnf, 1177, 4.27508e+12, 2.38356e+12, 6.16659e+12, done, 1140346 , 0.1103575
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-10.cnf, 3384, 6.64625e+17, 3.69588e+17, 9.59662e+17, done, 1294962 , 5.66134
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-40.cnf, 163, 4.40528e+08, 2.58034e+08, 6.23023e+08, done, 1162006 , 0.0804257
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-5-UC-10.cnf, 330, 9.69707e+12, 5.43346e+12, 1.39607e+13, done, 1140338 , 0.1394616
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-40.cnf, 25, 8192, 8192, 8192, done, 1139789 , 0.0728367
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-30.cnf, 899, 1.54599e+10, 8.65782e+09, 2.2262e+10, done, 1139924 , 0.11391710000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-1-UC-10.cnf, 1803, 1.80083e+16, 1.01082e+16, 2.59084e+16, done, 1243807 , 0.8344560000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-8.cnf, 780, 3.13351e+17, 1.78348e+17, 4.48354e+17, done, 1246826 , 4.136279999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2-UC-30.cnf, 39, 5.69974e+06, 3.65736e+06, 7.74212e+06, done, 1139929 , 0.0729418
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-10.cnf, 376, 1.94082e+15, 7.94663e+14, 3.08697e+15, done, 1141858 , 0.303098
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-5.cnf, 482, 5.05678e+17, 2.85002e+17, 7.26354e+17, done, 1293033 , 6.46785
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-30.cnf, 90, 5.63921e+07, 3.30566e+07, 7.97276e+07, done, 1139929 , 0.078752
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7.cnf, 10000, 1.47269e+18, 5.69958e+17, 2.37543e+18, done, 1335279 , 4.289284
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-5.cnf, 5935, 7.65017e+17, 4.28549e+17, 1.10149e+18, done, 1193472 , 2.318586
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-20.cnf, 313, 2.07126e+11, 1.18698e+11, 2.95554e+11, done, 1207037 , 0.0790568
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-10-UC-30.cnf, 25, 3.71196e+06, 2.40427e+06, 5.01965e+06, done, 1139924 , 0.0763862
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-8.cnf, 1669, 3.7258e+17, 2.08011e+17, 5.3715e+17, done, 1200234 , 2.470081
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-1-UC-30.cnf, 228, 4.62163e+09, 2.62662e+09, 6.61664e+09, done, 1294372 , 0.0750223
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-2-UC-20.cnf, 52, 4.92568e+10, 2.47319e+10, 7.37818e+10, done, 1967325 , 0.086232
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-2-UC-10.cnf, 1627, 2.38876e+13, 1.32912e+13, 3.4484e+13, done, 1140195 , 0.1089537
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-40.cnf, 239, 965723, 547112, 1.38433e+06, done, 1139924 , 0.0751954
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-10.cnf, 5815, 7.49107e+15, 4.17084e+15, 1.08113e+16, done, 1158131 , 0.818602
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-7-UC-10.cnf, 578, 2.33367e+15, 1.31928e+15, 3.34805e+15, done, 1346097 , 0.28242290000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-5-UC-20.cnf, 25, 5.37035e+07, 2.29959e+07, 8.4411e+07, done, 2042814 , 0.0764099
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6.cnf, 10000, 9.58548e+17, 3.74992e+17, 1.5421e+18, done, 1400074 , 1.3706539999999998
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9-UC-10.cnf, 735, 1.31316e+13, 6.99841e+12, 1.92648e+13, done, 1140482 , 0.1852128
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4-UC-20.cnf, 94, 4.34893e+08, 2.63526e+08, 6.0626e+08, done, 1201217 , 0.08028750000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-30.cnf, 358, 1.18444e+10, 6.66944e+09, 1.70194e+10, done, 1139924 , 0.087638
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-20.cnf, 313, 6.24896e+10, 3.53726e+10, 8.96065e+10, done, 1565601 , 0.0873066
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-30.cnf, 33, 319488, 219436, 419540, done, 1139924 , 0.07052090000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9-UC-30.cnf, 83, 4.1613e+07, 2.46146e+07, 5.86114e+07, done, 1609687 , 0.07792299999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-1.cnf, 1056, 3.34542e+17, 1.87101e+17, 4.81984e+17, done, 1246887 , 4.24782
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-1-UC-20.cnf, 203, 2.40795e+14, 1.39538e+14, 3.42051e+14, done, 1140060 , 0.1022633
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-8.cnf, 10000, 3.5621e+29, 1.39416e+29, 5.73004e+29, done, 3595153 , 101.0917
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-4-UC-40.cnf, 25, 5.73613e+08, 3.75437e+08, 7.71789e+08, done, 1139924 , 0.0783293
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-3-UC-40.cnf, 86, 1.27959e+11, 7.78961e+10, 1.78023e+11, done, 1672196 , 0.0758177
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-4-UC-10.cnf, 1929, 6.93876e+22, 3.86376e+22, 1.00138e+23, done, 1488474 , 1.3910330000000002
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-7-UC-20.cnf, 5224, 2.50201e+19, 1.39424e+19, 3.60979e+19, done, 1845293 , 0.4450993
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-7-UC-40.cnf, 91, 3.40246e+09, 1.92361e+09, 4.88131e+09, done, 1566261 , 0.07732499999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-9-UC-50.cnf, 131, 1.0447e+10, 5.32982e+09, 1.55642e+10, done, 1139929 , 0.0795802
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-2.cnf, 10000, 2.67705e+29, 1.12171e+29, 4.2324e+29, done, 8968499 , 323.7835
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-1.cnf, 2021, 1.53607e+29, 6.02564e+28, 2.46958e+29, done, 8749531 , 314.3587
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-8-UC-30.cnf, 2150, 2.7169e+18, 1.51577e+18, 3.91804e+18, done, 1427644 , 0.1666806
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-10-UC-20.cnf, 623, 1.72742e+16, 9.65889e+15, 2.48894e+16, done, 1341386 , 0.122059
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-10-UC-30.cnf, 300, 2.04967e+17, 1.16418e+17, 2.93516e+17, done, 1140613 , 0.1147064
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-9-UC-30.cnf, 2838, 4.97038e+16, 2.77425e+16, 7.16651e+16, done, 1140342 , 0.2188789
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-3-UC-30.cnf, 217, 1.5153e+14, 8.57794e+13, 2.1728e+14, done, 1139924 , 0.0880409
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-2-UC-30.cnf, 358, 1.3646e+15, 8.05634e+14, 1.92356e+15, done, 1207033 , 0.0859475
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-8-UC-10.cnf, 10000, 1.54814e+25, 3.41198e+24, 2.75508e+25, done, 1414987 , 6.77369
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-9-UC-10.cnf, 993, 1.01159e+20, 5.63205e+19, 1.45997e+20, done, 1143721 , 0.4115177
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-6-UC-20.cnf, 244, 2.26202e+15, 1.15069e+15, 3.37335e+15, done, 1139924 , 0.0885413
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-10.cnf, 10000, 1.47607e+30, -7.58111e+29, 3.71025e+30, done, 19013046 , 776.96
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-8-UC-50.cnf, 45, 3.01512e+09, 1.20218e+09, 4.82806e+09, done, 1365508 , 0.0734793
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-1-UC-20.cnf, 346, 2.59119e+13, 1.45978e+13, 3.72261e+13, done, 1983545 , 0.0977253
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-9.cnf, 10000, 5.12611e+29, 8.96067e+28, 9.35616e+29, done, 5894553 , 196.9502
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-9-UC-40.cnf, 107, 2.43564e+10, 1.42328e+10, 3.448e+10, done, 1139924 , 0.0730936
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-7.cnf, 6318, 2.32094e+29, 1.29369e+29, 3.34819e+29, done, 13127856 , 470.76200000000006
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-7-UC-40.cnf, 143, 4.37954e+12, 2.61468e+12, 6.1444e+12, done, 1139924 , 0.0812409
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-6-UC-50.cnf, 756, 2.03736e+13, 1.16123e+13, 2.91349e+13, done, 1145102 , 0.0965444
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-6.cnf, 10000, 2.88953e+29, 1.19664e+29, 4.58243e+29, done, 5642436 , 180.7066
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-5-UC-40.cnf, 387, 1.72084e+15, 9.74942e+14, 2.46674e+15, done, 1860534 , 0.09326400000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-3-UC-20.cnf, 1226, 1.60878e+24, 8.96328e+23, 2.32123e+24, done, 1447030 , 10.55705
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-1-UC-10.cnf, 2385, 7.67805e+22, 4.28606e+22, 1.107e+23, done, 1147691 , 0.6467179999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-10-UC-30.cnf, 105, 2.21461e+13, 1.33822e+13, 3.091e+13, done, 1413959 , 0.0832126
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-3-UC-20.cnf, 150, 5.4626e+13, 2.15944e+13, 8.76576e+13, done, 1207033 , 0.0754631
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-1-UC-50.cnf, 127, 4.88233e+11, 2.83297e+11, 6.93169e+11, done, 1910964 , 0.0756955
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-4-UC-60.cnf, 118, 1.23233e+13, 7.23544e+12, 1.74112e+13, done, 1427943 , 0.0897633
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-2-UC-20.cnf, 665, 2.4578e+17, 1.37108e+17, 3.54451e+17, done, 1140060 , 0.1775026
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-8-UC-40.cnf, 243, 3.85815e+15, 1.93695e+15, 5.77934e+15, done, 1274413 , 0.110864
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-3.cnf, 5196, 2.11023e+29, 1.17288e+29, 3.04757e+29, done, 10908893 , 431.92900000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-10-UC-50.cnf, 107, 4.41834e+13, 2.56102e+13, 6.27567e+13, done, 1139924 , 0.0876785
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-5-UC-40.cnf, 82, 1.26442e+13, 6.94328e+12, 1.83451e+13, done, 1341255 , 0.07623260000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-7-UC-10.cnf, 738, 6.4586e+20, 3.66272e+20, 9.25448e+20, done, 1141043 , 0.3148551
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-2-UC-10.cnf, 1632, 1.39777e+24, 7.84209e+23, 2.01132e+24, done, 1295208 , 6.76585
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-10-UC-40.cnf, 1238, 1.15612e+17, 6.42947e+16, 1.66929e+17, done, 1140338 , 0.154925
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-10.cnf, 10000, 3.57161e+29, 1.06667e+29, 6.07654e+29, done, 16422572 , 618.961
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-7-UC-30.cnf, 835, 7.56534e+15, 4.28548e+15, 1.08452e+16, done, 1140060 , 0.0998
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-1-UC-30.cnf, 188, 2.2417e+11, 1.3427e+11, 3.14071e+11, done, 1184751 , 0.0781042
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-6-UC-40.cnf, 675, 5.10839e+14, 2.8472e+14, 7.36959e+14, done, 1216778 , 0.09946659999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-1-UC-30.cnf, 85, 1.03994e+08, 6.41032e+07, 1.43885e+08, done, 1139924 , 0.07865180000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-5-UC-20.cnf, 10000, 4.56957e+21, -6.4499e+20, 9.78413e+21, done, 1146740 , 0.4936172
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-9-UC-30.cnf, 157, 3.5077e+10, 2.03277e+10, 4.98263e+10, done, 1611120 , 0.0759416
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-7-UC-40.cnf, 101, 3.41521e+16, 1.92113e+16, 4.9093e+16, done, 1270845 , 0.1325663
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-7-UC-10.cnf, 5672, 1.46639e+23, 8.16437e+22, 2.11634e+23, done, 1800802 , 0.659
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-3-UC-10.cnf, 2710, 1.38215e+23, 7.70302e+22, 1.99399e+23, done, 1622962 , 0.802231
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-9-UC-40.cnf, 1369, 4.11201e+13, 2.29878e+13, 5.92524e+13, done, 1140060 , 0.14126299999999997
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-5-UC-30.cnf, 174, 1.55929e+14, 8.87507e+13, 2.23108e+14, done, 1139924 , 0.09030170000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-9-UC-20.cnf, 1109, 7.63737e+15, 4.31596e+15, 1.09588e+16, done, 1140060 , 0.1086805
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-4.cnf, 10000, 1.18672e+30, -1.0895e+30, 3.46295e+30, done, 11346726 , 439.622
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-4-UC-30.cnf, 184, 2.55359e+12, 1.47397e+12, 3.6332e+12, done, 2032181 , 0.0796794
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-3-UC-30.cnf, 1198, 5.08475e+12, 2.861e+12, 7.3085e+12, done, 1176956 , 0.09819930000000002
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-10-UC-20.cnf, 1312, 1.98197e+20, 1.10201e+20, 2.86193e+20, done, 1141706 , 0.3376557
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-3-UC-30.cnf, 921, 3.64122e+19, 2.03168e+19, 5.25075e+19, done, 1243238 , 0.3520821
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-4-UC-10.cnf, 1980, 3.51623e+23, 1.97101e+23, 5.06146e+23, done, 1359511 , 1.053389
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-4-UC-20.cnf, 3456, 6.66897e+19, 3.72043e+19, 9.61751e+19, done, 1262907 , 0.1776257
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-5-UC-50.cnf, 161, 7.09758e+11, 4.11147e+11, 1.00837e+12, done, 1446080 , 0.0768052
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-6-UC-30.cnf, 658, 1.46436e+16, 8.22635e+15, 2.10609e+16, done, 1140199 , 0.1382216
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-2-UC-30.cnf, 541, 2.41057e+15, 1.34903e+15, 3.4721e+15, done, 1140064 , 0.1028194
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-7-UC-50.cnf, 28, 1.27327e+09, 9.02782e+08, 1.64376e+09, done, 1139924 , 0.07534539999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-8-UC-40.cnf, 25, 3.06016e+08, 2.24356e+08, 3.87677e+08, done, 1698906 , 0.0683575
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-2-UC-30.cnf, 2485, 9.49186e+18, 5.25254e+18, 1.37312e+19, done, 1140195 , 0.3122399
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-5.cnf, 10000, 4.10187e+29, 1.14086e+29, 7.06289e+29, done, 24966369 , 955.298
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-6-UC-20.cnf, 2674, 1.64121e+18, 9.13623e+17, 2.3688e+18, done, 1145085 , 0.1531438
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-3-UC-50.cnf, 43, 5.63714e+09, 3.64258e+09, 7.63171e+09, done, 1139924 , 0.0763017
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-2-UC-40.cnf, 460, 1.31049e+14, 7.48707e+13, 1.87228e+14, done, 1139929 , 0.08650440000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-5-UC-60.cnf, 25, 1.4515e+08, 1.23218e+08, 1.67082e+08, done, 1139937 , 0.07168189999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-5-UC-20.cnf, 10000, 7.99167e+18, 3.46311e+18, 1.25202e+19, done, 1140207 , 0.2011113
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-9-UC-20.cnf, 198, 4.77254e+19, -1.04954e+18, 9.65004e+19, done, 1612972 , 0.3603748
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-8-UC-50.cnf, 94, 1.07133e+13, 6.46007e+12, 1.49664e+13, done, 1207037 , 0.0778662
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-1-UC-30.cnf, 8967, 1.06542e+23, 5.92145e+22, 1.5387e+23, done, 1531252 , 14.93113
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-3-UC-40.cnf, 25, 3.5212e+09, 2.70702e+09, 4.33538e+09, done, 1266515 , 0.07808960000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-10-UC-10.cnf, 10000, 8.03643e+24, 4.03384e+24, 1.2039e+25, done, 1249853 , 4.71663
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-2.cnf, 4935, 2.11908e+29, 1.18238e+29, 3.05578e+29, done, 16996139 , 673.367
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-7-UC-30.cnf, 1591, 3.17718e+17, 1.7788e+17, 4.57556e+17, done, 1929297 , 0.1669056
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-9-UC-10.cnf, 10000, 7.38621e+24, 3.31616e+24, 1.14563e+25, done, 1189576 , 2.547162
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-2-UC-20.cnf, 1672, 8.09934e+20, 4.54447e+20, 1.16542e+21, done, 1868472 , 0.39130849999999995
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-7-UC-30.cnf, 59, 7.23823e+12, 4.32493e+12, 1.01515e+13, done, 1401430 , 0.07511949999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-3-UC-20.cnf, 6981, 2.25567e+19, 1.25404e+19, 3.2573e+19, done, 1140477 , 0.20943460000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-10-UC-30.cnf, 63, 1.43345e+11, 8.94074e+10, 1.97282e+11, done, 1978265 , 0.0765218
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-3-UC-10.cnf, 8806, 1.38787e+27, 7.76644e+26, 1.99909e+27, done, 1914535 , 29.603849999999998
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-5.cnf, 5725, 2.64784e+29, 1.48033e+29, 3.81535e+29, done, 14967865 , 569.232
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-9-UC-30.cnf, 1051, 3.07871e+17, 1.73341e+17, 4.42401e+17, done, 1207169 , 0.110038
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-8-UC-20.cnf, 2740, 4.67569e+19, 2.61713e+19, 6.73425e+19, done, 1275416 , 0.4993979
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-10-10-UC-10.cnf, 5986, 3.78638e+24, 2.10395e+24, 5.46881e+24, done, 1276239 , 2.98914
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-2-UC-60.cnf, 3635, 2.96298e+18, 1.66786e+18, 4.25811e+18, done, 1408630 , 0.2427127
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-5-5-UC-10.cnf, 10000, 9.14043e+25, 2.13336e+25, 1.61475e+26, done, 2083340 , 9.341380000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-1.cnf, 10000, 3.22099e+29, 1.39005e+29, 5.05193e+29, done, 8735313 , 306.57210000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-8.cnf, 8935, 2.92177e+29, 1.62445e+29, 4.21909e+29, done, 19758780 , 796.641
cnf/lagniez/BayesianNetwork/DQMR/qmr-100/or-100-20-1-UC-20.cnf, 5066, 1.40942e+23, 7.83288e+22, 2.03554e+23, done, 1191194 , 2.2642049999999996
