file, N, Y, Yl, Yh, state, mem, time
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-10-UC-20.cnf, 3522, 8.25207e+06, 7.50402e+06, 9.00013e+06, done, 1139929, 0.0376901
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-6.cnf, 10000, 1.20006e+15, 6.74006e+14, 1.72611e+15, done, 1241702, 0.453466
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-5-UC-40.cnf, 7425, 3.15413e+08, 2.86757e+08, 3.4407e+08, done, 1139924, 0.0596372
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-1.cnf, 10000, 7.86562e+14, 4.39982e+14, 1.13314e+15, done, 1154580, 0.219248
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-5-UC-20.cnf, 10000, 1.6528e+11, 1.46817e+11, 1.83744e+11, done, 1140342, 0.0931028
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-4-UC-20.cnf, 10000, 2.39351e+11, 2.00935e+11, 2.77768e+11, done, 1139924, 0.0885454
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-3-UC-40.cnf, 1575, 4.4114e+08, 4.01377e+08, 4.80904e+08, done, 1139924, 0.025622
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-4-UC-10.cnf, 10000, 8.95502e+11, 6.81251e+11, 1.10975e+12, done, 1140060, 0.0928359
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-4-UC-30.cnf, 10000, 2.37545e+11, 1.90302e+11, 2.84788e+11, done, 1140060, 0.0920529
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-5-UC-10.cnf, 10000, 4.63922e+13, 2.2063e+13, 7.07215e+13, done, 1140477, 0.0821784
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-8.cnf, 10000, 1.37741e+15, -1.20023e+13, 2.76681e+15, done, 1163849, 0.314455
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-9-UC-40.cnf, 2500, 1.25939e+07, 1.14528e+07, 1.37351e+07, done, 1139924, 0.0315241
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-7-UC-40.cnf, 939, 27744.5, 25249.4, 30239.6, done, 1139789, 0.0213561
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-8.cnf, 10000, 1.27882e+15, 6.38085e+14, 1.91956e+15, done, 1147920, 0.173423
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-6-UC-20.cnf, 10000, 2.44545e+10, 2.03325e+10, 2.85764e+10, done, 1140060, 0.0910179
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-10-UC-10.cnf, 10000, 3.84483e+09, 3.31371e+09, 4.37596e+09, done, 1139924, 0.0938667
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-7-UC-30.cnf, 3103, 3.09774e+06, 2.81774e+06, 3.37774e+06, done, 1139929, 0.0355759
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-9.cnf, 10000, 1.04701e+15, 4.01693e+14, 1.69232e+15, done, 1149284, 0.184247
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-8-UC-40.cnf, 4945, 2.80446e+06, 2.54996e+06, 3.05897e+06, done, 1139929, 0.0440916
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-7-UC-30.cnf, 1172, 645552, 587299, 703804, done, 1139789, 0.0234106
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-4-UC-30.cnf, 8004, 1.29424e+08, 1.17683e+08, 1.41164e+08, done, 1475469, 0.0629934
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-7-UC-10.cnf, 10000, 6.11704e+13, 3.72683e+13, 8.50725e+13, done, 1148092, 0.171887
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-4.cnf, 10000, 8.98264e+14, 6.30231e+14, 1.1663e+15, done, 1154998, 0.241602
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-2-UC-30.cnf, 10000, 1.01384e+10, -9.43404e+08, 2.12203e+10, done, 1207033, 0.0919101
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-3-UC-10.cnf, 6381, 3.69298e+08, 3.35765e+08, 4.02831e+08, done, 1139924, 0.0516716
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-9-UC-20.cnf, 4185, 6.1475e+08, 5.5898e+08, 6.70519e+08, done, 1139929, 0.0404549
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-7-UC-30.cnf, 5267, 5.60732e+07, 5.09877e+07, 6.11586e+07, done, 1139924, 0.0483282
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-9-UC-40.cnf, 6034, 5.15956e+07, 4.69103e+07, 5.6281e+07, done, 1139924, 0.0483175
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-5-UC-20.cnf, 10000, 8.7916e+09, 7.76779e+09, 9.81541e+09, done, 1139924, 0.0952102
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-5-UC-10.cnf, 10000, 7.71003e+11, 6.61764e+11, 8.80242e+11, done, 1140609, 0.0991663
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-2.cnf, 10000, 8.55824e+14, 2.67076e+14, 1.44457e+15, done, 1152315, 0.198054
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-2-UC-40.cnf, 10000, 9.36979e+08, 8.34325e+08, 1.03963e+09, done, 1139924, 0.0793132
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-1-UC-20.cnf, 10000, 8.2576e+10, 6.0777e+10, 1.04375e+11, done, 1140060, 0.0917739
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-8-UC-20.cnf, 932, 257033, 233875, 280190, done, 1139789, 0.021419
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-6-UC-30.cnf, 6962, 2.14834e+08, 1.95317e+08, 2.3435e+08, done, 1139924, 0.0569227
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-5-UC-20.cnf, 10000, 3.3756e+11, 1.73118e+11, 5.02003e+11, done, 1140195, 0.0941137
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-4-UC-20.cnf, 10000, 2.95912e+12, 2.14704e+12, 3.77121e+12, done, 1140346, 0.101406
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-6-UC-30.cnf, 10000, 7.37169e+08, 5.88748e+08, 8.8559e+08, done, 1139924, 0.0882967
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-4.cnf, 10000, 1.53867e+15, -6.04353e+14, 3.68169e+15, done, 1156354, 0.255852
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-9-UC-30.cnf, 3205, 2.06974e+07, 1.88179e+07, 2.2577e+07, done, 1139924, 0.0341699
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-9-UC-10.cnf, 10000, 3.05032e+12, 2.21312e+12, 3.88751e+12, done, 1323565, 0.089635
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-5-UC-40.cnf, 5328, 4.23569e+08, 3.85122e+08, 4.62016e+08, done, 1139924, 0.0475776
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-5.cnf, 10000, 6.95406e+14, 4.33335e+14, 9.57477e+14, done, 1152634, 0.198875
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-10-UC-30.cnf, 10000, 6.92582e+08, 6.26791e+08, 7.58372e+08, done, 1140338, 0.0844432
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-4-UC-10.cnf, 10000, 3.93882e+11, 3.22898e+11, 4.64866e+11, done, 1140350, 0.10576
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-6-UC-10.cnf, 10000, 2.64624e+12, 2.13372e+12, 3.15876e+12, done, 1142784, 0.117662
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-3.cnf, 10000, 7.73088e+14, 4.22608e+14, 1.12357e+15, done, 1155346, 0.229885
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-1-UC-40.cnf, 7866, 1.00338e+07, 9.122e+06, 1.09456e+07, done, 1139929, 0.0612234
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-3-UC-10.cnf, 10000, 3.63664e+13, 2.92187e+13, 4.35142e+13, done, 1143762, 0.128822
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-10-UC-10.cnf, 10000, 2.97498e+11, 2.32115e+11, 3.62881e+11, done, 1140768, 0.0969484
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-2-UC-20.cnf, 10000, 8.67876e+08, 7.06402e+08, 1.02935e+09, done, 1615962, 0.0980284
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-7-UC-20.cnf, 10000, 7.04115e+08, 6.36456e+08, 7.71773e+08, done, 1139924, 0.0896327
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-9.cnf, 10000, 1.06106e+15, 5.00522e+14, 1.62159e+15, done, 1152241, 0.210922
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-6-UC-20.cnf, 4380, 1.96467e+08, 1.78667e+08, 2.14268e+08, done, 1139924, 0.044167
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3-UC-10.cnf, 10000, 1.92966e+11, 1.0401e+11, 2.81922e+11, done, 1140342, 0.0938088
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-7-UC-10.cnf, 10000, 4.38646e+11, 3.38726e+11, 5.38566e+11, done, 1140060, 0.0973617
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3-UC-20.cnf, 10000, 2.32671e+10, 1.94821e+10, 2.70521e+10, done, 1139924, 0.0950399
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-10-UC-20.cnf, 2176, 3.71111e+06, 3.37563e+06, 4.04659e+06, done, 1139924, 0.0298903
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-10-UC-40.cnf, 2968, 6.43444e+06, 5.85088e+06, 7.01799e+06, done, 1139924, 0.0343264
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-10-UC-20.cnf, 10000, 1.87304e+10, 1.60584e+10, 2.14023e+10, done, 1140875, 0.0897119
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-4-UC-20.cnf, 10000, 6.61453e+09, 3.58189e+09, 9.64717e+09, done, 1990758, 0.0944462
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-5-UC-30.cnf, 1285, 263425, 239600, 287251, done, 1139789, 0.0236638
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-6-UC-40.cnf, 2527, 8.90426e+06, 8.09887e+06, 9.70966e+06, done, 1139789, 0.0305385
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-2-UC-30.cnf, 2599, 3.72217e+06, 3.38525e+06, 4.0591e+06, done, 1408364, 0.0320142
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-30.cnf, 10000, 4.41094e+12, 3.29836e+12, 5.52352e+12, done, 1140346, 0.0885258
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-10.cnf, 10000, 8.91732e+15, 3.94476e+15, 1.38899e+16, done, 1149255, 0.174961
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-8-UC-30.cnf, 3031, 7.14718e+07, 6.50076e+07, 7.7936e+07, done, 1139929, 0.0345137
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9-UC-30.cnf, 178, 804105, 733135, 875075, done, 1139924, 0.0192034
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-4.cnf, 10000, 1.61425e+18, -2.2001e+16, 3.25051e+18, done, 1159217, 0.276726
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-10.cnf, 10000, 6.33647e+17, 3.67707e+17, 8.99587e+17, done, 1165737, 0.328136
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3.cnf, 10000, 6.86337e+17, 3.04341e+17, 1.06833e+18, done, 1240596, 1.03847
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8-UC-30.cnf, 1136, 428293, 389486, 467099, done, 1139924, 0.0231106
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-5-UC-30.cnf, 745, 1.33072e+07, 1.21127e+07, 1.45016e+07, done, 1139924, 0.0224039
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-1-UC-10.cnf, 10000, 3.87623e+14, 2.26721e+14, 5.48525e+14, done, 1142906, 0.106622
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2-UC-10.cnf, 10000, 8.70638e+15, 2.37111e+15, 1.50416e+16, done, 1145008, 0.128028
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7-UC-30.cnf, 1942, 4.83366e+07, 4.39728e+07, 5.27003e+07, done, 1139924, 0.027785
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-7-UC-10.cnf, 10000, 2.96692e+15, 2.32983e+15, 3.60402e+15, done, 1154629, 0.221653
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9-UC-10.cnf, 10000, 2.27774e+13, 1.52859e+13, 3.02688e+13, done, 1140334, 0.087894
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-30.cnf, 3557, 3.35474e+06, 3.05063e+06, 3.65885e+06, done, 1139924, 0.0356082
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7-UC-40.cnf, 797, 421947, 384028, 459866, done, 1139929, 0.0227967
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-1.cnf, 10000, 6.72442e+17, 4.55961e+17, 8.88923e+17, done, 1168146, 0.35153
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-8-UC-30.cnf, 2464, 3.15747e+08, 2.87079e+08, 3.44415e+08, done, 1139924, 0.0321193
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6-UC-40.cnf, 2287, 5.07682e+06, 4.61724e+06, 5.53639e+06, done, 1139924, 0.0299962
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5-UC-10.cnf, 10000, 9.41624e+12, 7.46074e+12, 1.13717e+13, done, 1140195, 0.0786867
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9.cnf, 10000, 8.39367e+17, 4.09244e+17, 1.26949e+18, done, 1217073, 0.871904
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-7-UC-40.cnf, 5231, 1.04797e+08, 9.53101e+07, 1.14284e+08, done, 1139929, 0.0460042
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-1-UC-20.cnf, 8672, 7.3198e+09, 6.6549e+09, 7.9847e+09, done, 1139924, 0.0711825
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9-UC-10.cnf, 10000, 5.25766e+11, 4.61973e+11, 5.8956e+11, done, 1140060, 0.0949302
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-8-UC-40.cnf, 165, 435219, 397628, 472809, done, 1139924, 0.0192289
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-1-UC-20.cnf, 10000, 1.57061e+12, 1.34384e+12, 1.79738e+12, done, 1140473, 0.0964986
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-5.cnf, 10000, 8.64123e+17, 5.76821e+17, 1.15143e+18, done, 1244782, 1.12295
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5-UC-30.cnf, 2226, 1.42782e+08, 1.29845e+08, 1.55718e+08, done, 1139924, 0.0290837
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9-UC-20.cnf, 10000, 7.13281e+08, 6.44107e+08, 7.82454e+08, done, 1139924, 0.0875122
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-5-UC-10.cnf, 10000, 5.64399e+16, 2.13861e+16, 9.14937e+16, done, 1156255, 0.238142
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-30.cnf, 9898, 9.47856e+09, 8.61692e+09, 1.03402e+10, done, 1139924, 0.0910446
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-8.cnf, 10000, 1.00702e+18, 2.61935e+17, 1.75211e+18, done, 1243262, 1.08615
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6-UC-30.cnf, 3195, 1.1865e+08, 1.07893e+08, 1.29408e+08, done, 1139929, 0.0353184
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9-UC-40.cnf, 98, 266825, 244573, 289077, done, 1139924, 0.0182889
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-6.cnf, 10000, 1.01095e+18, 6.06224e+17, 1.41568e+18, done, 1207484, 0.756164
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-1-UC-10.cnf, 10000, 2.92495e+16, 1.81004e+16, 4.03985e+16, done, 1188147, 0.513146
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-1-UC-10.cnf, 10000, 3.27068e+11, 2.79033e+11, 3.75103e+11, done, 1139924, 0.0815241
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9.cnf, 10000, 7.4117e+17, 5.78524e+17, 9.03817e+17, done, 1271496, 1.4105
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7-UC-40.cnf, 98, 165512, 151696, 179328, done, 1139789, 0.0173578
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5-UC-20.cnf, 9032, 6.3061e+09, 5.73294e+09, 6.87926e+09, done, 1139924, 0.0718327
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4-UC-10.cnf, 10000, 5.82591e+12, 3.05197e+12, 8.59985e+12, done, 1207451, 0.0923638
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-10-UC-30.cnf, 1533, 9.22249e+06, 8.39009e+06, 1.00549e+07, done, 1139924, 0.0267209
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-6-UC-30.cnf, 194, 235119, 214778, 255460, done, 1139789, 0.0196361
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-8.cnf, 10000, 9.3504e+17, 4.53883e+17, 1.4162e+18, done, 1175150, 0.437994
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-20.cnf, 10000, 1.31582e+15, -7.256e+14, 3.35724e+15, done, 1573228, 0.0885249
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2.cnf, 10000, 7.98401e+17, 4.6183e+17, 1.13497e+18, done, 1330139, 0.642572
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2.cnf, 10000, 1.01729e+18, 6.06398e+17, 1.42818e+18, done, 1171890, 0.400956
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-30.cnf, 3320, 6.98294e+07, 6.34962e+07, 7.61625e+07, done, 1139924, 0.0353743
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-30.cnf, 10000, 1.69205e+10, 1.46537e+10, 1.91873e+10, done, 1994993, 0.0895335
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-9.cnf, 10000, 7.09962e+17, 3.55469e+17, 1.06446e+18, done, 1202839, 0.697063
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6-UC-20.cnf, 4791, 1.217e+09, 1.10662e+09, 1.32737e+09, done, 1139924, 0.0469997
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-1.cnf, 10000, 1.49638e+18, -3.41865e+17, 3.33462e+18, done, 1238618, 1.02872
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2-UC-40.cnf, 686, 3.54661e+06, 3.22913e+06, 3.86409e+06, done, 1139929, 0.0217264
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-8-UC-20.cnf, 10000, 4.87065e+09, 4.07726e+09, 5.66404e+09, done, 1139924, 0.0916958
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-9-UC-30.cnf, 1461, 295227, 268617, 321838, done, 1139924, 0.0248611
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9-UC-20.cnf, 6031, 9.4493e+08, 8.59147e+08, 1.03071e+09, done, 1139924, 0.0526405
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-40.cnf, 10000, 4.45695e+08, 4.0473e+08, 4.8666e+08, done, 1139924, 0.0855812
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-6-UC-20.cnf, 3921, 1.10121e+07, 1.00097e+07, 1.20145e+07, done, 1139924, 0.0376072
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-10.cnf, 10000, 6.79442e+12, 2.44423e+10, 1.35644e+13, done, 1140203, 0.0843894
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-1-UC-20.cnf, 10000, 4.05791e+11, 3.64605e+11, 4.46978e+11, done, 1139924, 0.0921124
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-6-UC-30.cnf, 10000, 1.23356e+12, 1.01105e+12, 1.45607e+12, done, 1140195, 0.0885421
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3.cnf, 10000, 7.35242e+17, 4.59657e+17, 1.01083e+18, done, 1217376, 0.921845
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7.cnf, 10000, 1.88867e+18, -7.82375e+17, 4.55972e+18, done, 1353809, 2.17272
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-40.cnf, 148, 3.42486e+06, 3.13143e+06, 3.7183e+06, done, 1139924, 0.0184194
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7.cnf, 10000, 1.04713e+18, 2.1867e+17, 1.87559e+18, done, 1263550, 1.32104
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8-UC-20.cnf, 10000, 6.77644e+07, 6.09012e+07, 7.46275e+07, done, 1139929, 0.0773439
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7-UC-20.cnf, 10000, 2.06465e+09, 1.81631e+09, 2.31299e+09, done, 1139924, 0.0894228
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-10-UC-40.cnf, 8415, 1.27862e+09, 1.1624e+09, 1.39484e+09, done, 1139924, 0.0693854
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-6-UC-10.cnf, 10000, 2.51023e+16, 1.72261e+16, 3.29786e+16, done, 1166573, 0.33348
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-10.cnf, 10000, 1.85678e+14, 1.16604e+14, 2.54751e+14, done, 1143050, 0.119572
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-10-UC-30.cnf, 10000, 3.60179e+11, 3.08437e+11, 4.11922e+11, done, 1140195, 0.0996121
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4.cnf, 10000, 1.19496e+18, -3.82488e+17, 2.77241e+18, done, 1169715, 0.371418
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8-UC-10.cnf, 10000, 4.66104e+14, 3.00287e+14, 6.3192e+14, done, 1144463, 0.126741
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9-UC-30.cnf, 1745, 4.59047e+07, 4.17572e+07, 5.00522e+07, done, 1139924, 0.0267556
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-40.cnf, 3654, 5.6066e+08, 5.09935e+08, 6.11385e+08, done, 1139924, 0.0391222
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-20.cnf, 10000, 1.01754e+12, 7.30192e+11, 1.30489e+12, done, 1140195, 0.090867
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-20.cnf, 10000, 6.48963e+10, 5.65448e+10, 7.32479e+10, done, 1139924, 0.0895593
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5.cnf, 10000, 5.73528e+17, 4.23208e+17, 7.23848e+17, done, 1216008, 0.87384
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7-UC-10.cnf, 10000, 5.07521e+11, 4.07644e+11, 6.07398e+11, done, 1139924, 0.0890096
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-40.cnf, 3506, 852015, 774920, 929110, done, 1139924, 0.0344537
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-1-UC-40.cnf, 10000, 1.85708e+08, 1.6049e+08, 2.10927e+08, done, 1139924, 0.0927097
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10.cnf, 10000, 1.09497e+18, -2.13752e+17, 2.4037e+18, done, 1262555, 0.208483
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-20.cnf, 10000, 1.60847e+11, 1.39952e+11, 1.81742e+11, done, 1537294, 0.0970203
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2-UC-30.cnf, 552, 7.19349e+06, 6.548e+06, 7.83898e+06, done, 1139929, 0.0224564
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-40.cnf, 10000, 2.44308e+12, 2.05794e+12, 2.82821e+12, done, 1140338, 0.103706
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6-UC-10.cnf, 10000, 3.24948e+15, 1.99785e+15, 4.5011e+15, done, 1148575, 0.162374
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2-UC-20.cnf, 10000, 1.18904e+12, 9.90435e+11, 1.38764e+12, done, 1140060, 0.0771629
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6.cnf, 10000, 1.1215e+18, 5.82133e+17, 1.66087e+18, done, 1204502, 0.725189
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-10-UC-20.cnf, 10000, 3.20278e+10, 2.74003e+10, 3.66553e+10, done, 1139924, 0.0983188
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5-UC-40.cnf, 284, 8.79129e+06, 8.02424e+06, 9.55834e+06, done, 1139924, 0.0202483
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-10.cnf, 10000, 3.32115e+16, 2.2134e+16, 4.42889e+16, done, 1146417, 0.131273
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-30.cnf, 916, 383973, 349328, 418618, done, 1139929, 0.0217115
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4-UC-20.cnf, 9213, 5.75435e+08, 5.23141e+08, 6.27728e+08, done, 1793695, 0.0754963
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8.cnf, 10000, 1.07043e+18, -5.87952e+15, 2.14674e+18, done, 1236373, 0.99501
