file, isUniform, pvalue
r50_sat/50.247.cnf, True, 0.5488116360940265
r50_sat/50.142.cnf, True, 0.07072764049619677
r50_sat/50.195.cnf, True, 0.05633126567452981
r50_sat/50.273.cnf, True, 0.9012493445012736
r50_sat/50.276.cnf, True, 0.17329937818464625
r50_sat/50.54.cnf, True, 0.10414418607077702
r50_sat/50.44.cnf, True, 0.19168674084696566
r50_sat/50.243.cnf, True, 0.9160759830051243
r50_sat/50.286.cnf, True, 0.846363804793761
r50_sat/50.134.cnf, True, 0.6228952881353531
r50_sat/50.234.cnf, True, 0.5449221032939816
r50_sat/50.216.cnf, True, 0.3823839537356244
r50_sat/50.298.cnf, True, 0.0346520573918002
r50_sat/50.288.cnf, True, 0.6691829020332432
r50_sat/50.65.cnf, True, 0.5270892568655381
r50_sat/50.27.cnf, True, 0.4234999170554594
r50_sat/50.217.cnf, True, 0.539749350395557
r50_sat/50.80.cnf, True, 0.5293308631696062
r50_sat/50.126.cnf, True, 0.15620716179158856
r50_sat/50.242.cnf, True, 0.004214133452940215
r50_sat/50.156.cnf, True, 1.0
r50_sat/50.285.cnf, True, 0.30659811636254114
r50_sat/50.4.cnf, True, 0.14684238782543477
r50_sat/50.137.cnf, True, 0.03199403063351365
r50_sat/50.63.cnf, True, 0.0003091037260771718
r50_sat/50.114.cnf, True, 0.2896674903884787
r50_sat/50.153.cnf, True, 0.8733642532273845
r50_sat/50.36.cnf, True, 0.4234999170554594
r50_sat/50.143.cnf, True, 0.8441185887990361
r50_sat/50.106.cnf, True, 0.14898531414398675
r50_sat/50.82.cnf, True, 0.7788102398811569
r50_sat/50.66.cnf, True, 0.9987810165210779
r50_sat/50.123.cnf, True, 0.48792760503731153
r50_sat/50.178.cnf, True, 0.05777957112359715
r50_sat/50.19.cnf, True, 0.37778230306503935
r50_sat/50.192.cnf, True, 0.3080221715589928
r50_sat/50.207.cnf, True, 0.03207164082526537
r50_sat/50.291.cnf, True, 0.7572105931227758
r50_sat/50.88.cnf, True, 0.29648356378249213
r50_sat/50.117.cnf, True, 0.16529888822158653
r50_sat/50.146.cnf, True, 0.2061859197095561
r50_sat/50.196.cnf, True, 0.05917904412111342
r50_sat/50.227.cnf, True, 0.6921204913503772
