file, N, Y, Yl, Yh, state, mem, time
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9.cnf, 9521, 8.52903e+17, 6.56208e+17, 1.0496e+18, done, 1363636, 2.33163
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7-UC-40.cnf, 29, 169490, 143277, 195702, done, 1139789, 0.0185191
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5-UC-20.cnf, 1551, 7.17802e+09, 5.53061e+09, 8.82543e+09, done, 1139924, 0.0282864
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4-UC-10.cnf, 10000, 4.74555e+12, 3.57383e+12, 5.91727e+12, done, 1140342, 0.0867512
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-10-UC-30.cnf, 249, 8.78972e+06, 6.85077e+06, 1.07287e+07, done, 1139924, 0.0206502
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-6-UC-30.cnf, 39, 259623, 213236, 306010, done, 1139789, 0.0183133
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-8.cnf, 10000, 1.46692e+18, 1.60315e+17, 2.77352e+18, done, 1166430, 0.333076
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-20.cnf, 10000, 3.64803e+14, 2.74989e+14, 4.54617e+14, done, 1140916, 0.0999402
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2.cnf, 10000, 1.1043e+18, 3.38683e+17, 1.86992e+18, done, 1209495, 0.795773
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2.cnf, 10000, 9.58803e+17, 3.07711e+17, 1.6099e+18, done, 1149005, 0.171453
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-30.cnf, 1272, 6.66153e+07, 5.14016e+07, 8.18291e+07, done, 1139929, 0.0261022
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-30.cnf, 3995, 1.97682e+10, 1.52221e+10, 2.43143e+10, done, 1140060, 0.0429335
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-9.cnf, 10000, 8.99022e+17, 2.7667e+17, 1.52137e+18, done, 1199607, 0.681357
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6-UC-20.cnf, 793, 1.36487e+09, 1.05353e+09, 1.67621e+09, done, 1748443, 0.0224387
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-1.cnf, 10000, 8.19637e+17, 4.74858e+17, 1.16442e+18, done, 1189040, 0.533984
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2-UC-40.cnf, 116, 3.12783e+06, 2.44892e+06, 3.80673e+06, done, 1139924, 0.0182154
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-8-UC-20.cnf, 1549, 4.31454e+09, 3.32527e+09, 5.30381e+09, done, 1139924, 0.0275854
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-9-UC-30.cnf, 259, 313012, 243630, 382394, done, 1182711, 0.0195275
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-9-UC-20.cnf, 1457, 9.47148e+08, 7.29712e+08, 1.16458e+09, done, 1139924, 0.0279285
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-40.cnf, 871, 3.65512e+08, 2.81716e+08, 4.49308e+08, done, 1139924, 0.0246787
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-6-UC-20.cnf, 102, 1.00877e+07, 8.02269e+06, 1.21528e+07, done, 1139929, 0.0206448
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-10.cnf, 9886, 5.51526e+12, 4.24272e+12, 6.7878e+12, done, 1140203, 0.0810923
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-1-UC-20.cnf, 2486, 4.01519e+11, 3.09142e+11, 4.93897e+11, done, 1139924, 0.0341904
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-6-UC-30.cnf, 10000, 1.48514e+12, 5.49465e+11, 2.42082e+12, done, 1140195, 0.0974418
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3.cnf, 10000, 6.3039e+17, 3.81606e+17, 8.79175e+17, done, 1168166, 0.351092
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7.cnf, 10000, 9.29662e+17, 2.59988e+17, 1.59934e+18, done, 1253421, 1.24481
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-40.cnf, 33, 3.28704e+06, 2.66248e+06, 3.9116e+06, done, 1185603, 0.0192241
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7.cnf, 10000, 7.09628e+17, 3.49385e+17, 1.06987e+18, done, 1236729, 0.290958
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8-UC-20.cnf, 1206, 8.44516e+07, 6.50936e+07, 1.0381e+08, done, 1139924, 0.0245696
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7-UC-20.cnf, 1177, 1.92942e+09, 1.48836e+09, 2.37048e+09, done, 1139924, 0.0268998
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-10-UC-40.cnf, 1678, 1.33655e+09, 1.03042e+09, 1.64268e+09, done, 1139924, 0.0287311
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-6-UC-10.cnf, 10000, 3.00671e+16, 1.55783e+16, 4.45559e+16, done, 1159315, 0.281885
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-10.cnf, 5150, 1.72902e+14, 1.33062e+14, 2.12742e+14, done, 1141428, 0.0639359
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-10-UC-30.cnf, 3034, 4.54303e+11, 3.49752e+11, 5.58855e+11, done, 1140195, 0.0386232
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4.cnf, 10000, 8.27125e+17, 3.77883e+17, 1.27637e+18, done, 1195364, 0.622869
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8-UC-10.cnf, 10000, 4.7023e+14, 3.58279e+14, 5.82182e+14, done, 1142243, 0.105976
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9-UC-30.cnf, 305, 4.57772e+07, 3.54677e+07, 5.60867e+07, done, 1139924, 0.0206898
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-40.cnf, 196, 4.86577e+08, 3.7989e+08, 5.93263e+08, done, 1139924, 0.0196435
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3-UC-20.cnf, 10000, 9.77497e+11, 6.4894e+11, 1.30605e+12, done, 1140195, 0.0972675
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-3-UC-20.cnf, 7151, 7.22684e+10, 5.56026e+10, 8.89342e+10, done, 1139924, 0.0579567
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5.cnf, 10000, 8.05903e+17, 3.57956e+17, 1.25385e+18, done, 1296789, 1.78467
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7-UC-10.cnf, 10000, 5.3304e+11, 3.40345e+11, 7.25735e+11, done, 1139924, 0.0899961
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-40.cnf, 151, 832817, 654904, 1.01073e+06, done, 1139924, 0.0195136
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-1-UC-40.cnf, 2580, 1.72767e+08, 1.33087e+08, 2.12446e+08, done, 1139924, 0.033294
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10.cnf, 10000, 5.01801e+17, 3.19938e+17, 6.83664e+17, done, 1159847, 0.277666
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-2-UC-20.cnf, 3247, 1.22027e+11, 9.3968e+10, 1.50086e+11, done, 1475608, 0.0372287
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2-UC-30.cnf, 223, 7.74867e+06, 6.03834e+06, 9.459e+06, done, 1139929, 0.0206859
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-40.cnf, 2782, 2.33495e+12, 1.80339e+12, 2.86651e+12, done, 1140338, 0.0373658
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6-UC-10.cnf, 2913, 2.04634e+15, 1.5771e+15, 2.51558e+15, done, 1147703, 0.109392
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-2-UC-20.cnf, 5018, 1.05076e+12, 8.09376e+11, 1.29215e+12, done, 1140060, 0.0483061
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-6.cnf, 10000, 7.39959e+17, 4.2906e+17, 1.05086e+18, done, 1396977, 2.79226
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-10-UC-20.cnf, 4226, 3.18227e+10, 2.45155e+10, 3.91298e+10, done, 1139924, 0.0437895
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-5-UC-40.cnf, 68, 8.11875e+06, 6.40413e+06, 9.83338e+06, done, 1139924, 0.0192066
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4-UC-10.cnf, 10000, 4.25958e+16, 2.67047e+16, 5.84869e+16, done, 1153294, 0.205318
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-30.cnf, 97, 417285, 332308, 502262, done, 1139924, 0.0186227
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4-UC-20.cnf, 1401, 6.33047e+08, 4.88054e+08, 7.7804e+08, done, 1139924, 0.0248835
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8.cnf, 10000, 8.87543e+17, 4.98561e+17, 1.27652e+18, done, 1169121, 0.359815
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4-UC-30.cnf, 94, 550607, 438101, 663113, done, 1139789, 0.0181908
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-20.cnf, 1009, 1.83931e+11, 1.42078e+11, 2.25784e+11, done, 1139924, 0.024995
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-8-UC-10.cnf, 2036, 2.08137e+11, 1.60525e+11, 2.5575e+11, done, 1139924, 0.0298893
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-2-UC-10.cnf, 10000, 3.62854e+13, 2.64793e+13, 4.60915e+13, done, 1223815, 0.0822269
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-7-UC-30.cnf, 3834, 1.59645e+11, 1.22824e+11, 1.96466e+11, done, 1140060, 0.0419065
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-5.cnf, 10000, 6.98982e+17, 4.68953e+17, 9.29012e+17, done, 1179144, 0.487903
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-8-UC-10.cnf, 10000, 1.94308e+15, 1.40391e+15, 2.48226e+15, done, 1210064, 0.116081
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7-UC-10.cnf, 2227, 1.26707e+13, 9.76774e+12, 1.55737e+13, done, 1875300, 0.0351745
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-5-UC-40.cnf, 2786, 1.84134e+10, 1.41843e+10, 2.26425e+10, done, 2040614, 0.0354087
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-5-UC-20.cnf, 155, 5.2599e+07, 4.11305e+07, 6.40674e+07, done, 1139924, 0.0194988
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-10-UC-10.cnf, 10000, 6.30667e+15, 3.58582e+15, 9.02753e+15, done, 1142255, 0.100175
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-1.cnf, 10000, 4.42659e+17, 3.27536e+17, 5.57782e+17, done, 1756033, 0.282935
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-9-UC-40.cnf, 288, 2.1808e+07, 1.69175e+07, 2.66986e+07, done, 1139924, 0.0198447
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-9-UC-20.cnf, 1201, 2.65232e+07, 2.04279e+07, 3.26185e+07, done, 1341255, 0.0256309
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-1-UC-30.cnf, 3066, 9.75408e+08, 7.51697e+08, 1.19912e+09, done, 1207033, 0.0351165
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-2.cnf, 10000, 6.67448e+17, 3.82333e+17, 9.52564e+17, done, 1173872, 0.41877
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-3.cnf, 10000, 8.76339e+17, 5.04792e+17, 1.24789e+18, done, 1300545, 1.76821
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-7-UC-20.cnf, 642, 1.14093e+09, 8.81744e+08, 1.40012e+09, done, 1139924, 0.0236715
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-6.cnf, 10000, 6.50241e+17, 3.70716e+17, 9.29765e+17, done, 1194573, 0.607938
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-9-UC-10.cnf, 6811, 2.27998e+12, 1.75643e+12, 2.80353e+12, done, 1140482, 0.0575951
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-40.cnf, 25, 8192, 8192, 8192, done, 1206898, 0.0181974
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-5-UC-10.cnf, 10000, 1.6075e+13, 1.018e+13, 2.197e+13, done, 1140473, 0.0916171
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-2-UC-30.cnf, 291, 3.25224e+09, 2.51602e+09, 3.98847e+09, done, 1139924, 0.0209979
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-10-UC-10.cnf, 3694, 2.29921e+15, 1.77065e+15, 2.82777e+15, done, 1141858, 0.0642657
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-7.cnf, 10000, 9.71198e+17, 5.56067e+17, 1.38633e+18, done, 1171554, 0.409968
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-2-UC-40.cnf, 28, 2.3593e+06, 2.00721e+06, 2.71139e+06, done, 1139924, 0.0193185
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-10.cnf, 10000, 3.67932e+15, 2.43868e+15, 4.91996e+15, done, 1143324, 0.116333
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-6-UC-20.cnf, 10000, 6.23701e+13, 3.61101e+13, 8.86301e+13, done, 1141600, 0.0980965
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-1-UC-30.cnf, 1888, 4.20564e+09, 3.24002e+09, 5.17126e+09, done, 1139924, 0.0302618
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-8-UC-20.cnf, 2046, 9.9454e+10, 7.66096e+10, 1.22298e+11, done, 1139924, 0.0299893
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-1-UC-30.cnf, 833, 2.45591e+08, 1.90107e+08, 3.01076e+08, done, 1139929, 0.023681
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-8-UC-40.cnf, 42, 49371.4, 39934.3, 58808.6, done, 1174827, 0.0195492
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-10-UC-10.cnf, 5650, 5.95617e+11, 4.58249e+11, 7.32985e+11, done, 1140060, 0.0514264
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-4-UC-20.cnf, 45, 2.48513e+07, 2.02705e+07, 2.9432e+07, done, 1139789, 0.0194195
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-5-UC-20.cnf, 10000, 3.95633e+16, 2.81116e+16, 5.10151e+16, done, 1153302, 0.211903
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-4.cnf, 10000, 7.34097e+17, 4.44949e+17, 1.02325e+18, done, 1179283, 0.475747
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-10-UC-20.cnf, 4990, 4.23601e+13, 3.26501e+13, 5.20702e+13, done, 1140477, 0.0524971
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-4-UC-10.cnf, 1313, 3.51746e+11, 2.71017e+11, 4.32476e+11, done, 1140060, 0.0280284
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-6-UC-40.cnf, 1297, 3.33316e+10, 2.56713e+10, 4.09919e+10, done, 1140064, 0.0277492
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-3-UC-20.cnf, 10000, 2.18212e+12, 1.35056e+12, 3.01369e+12, done, 1140060, 0.0777077
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-1-UC-40.cnf, 184, 5.35582e+08, 4.08248e+08, 6.62916e+08, done, 1139924, 0.0212507
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-6-UC-10.cnf, 10000, 3.46313e+12, 2.49e+12, 4.43626e+12, done, 1140752, 0.107835
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-5-UC-30.cnf, 10000, 2.78162e+13, 2.07549e+13, 3.48775e+13, done, 1140887, 0.0852504
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-4-UC-40.cnf, 29, 31355.6, 26526.5, 36184.7, done, 1139924, 0.0187154
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-2-UC-20.cnf, 4959, 8.79039e+10, 6.76396e+10, 1.08168e+11, done, 1139924, 0.0438001
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-5-10.cnf, 10000, 7.39854e+17, 4.69212e+17, 1.0105e+18, done, 1249181, 1.12125
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-20-7-UC-20.cnf, 10000, 3.51863e+14, 1.26693e+14, 5.77033e+14, done, 1149292, 0.174827
cnf/lagniez/BayesianNetwork/DQMR/qmr-60/or-60-10-7-UC-30.cnf, 387, 2.1604e+07, 1.66948e+07, 2.65132e+07, done, 1139924, 0.0196707
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-8-UC-30.cnf, 223, 3.39347e+06, 2.63042e+06, 4.15652e+06, done, 1139924, 0.0194728
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-8-UC-10.cnf, 3894, 1.71407e+14, 1.31966e+14, 2.10849e+14, done, 1857843, 0.0510935
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-10-UC-10.cnf, 10000, 3.58121e+16, 2.15108e+16, 5.01134e+16, done, 1142218, 0.112953
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-6-UC-10.cnf, 10000, 3.88052e+17, 1.99493e+17, 5.76611e+17, done, 1151811, 0.201319
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-9-UC-20.cnf, 3754, 2.90616e+10, 2.23787e+10, 3.57444e+10, done, 1139924, 0.0405757
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-8-UC-20.cnf, 10000, 4.65152e+17, 2.19071e+17, 7.11233e+17, done, 1148338, 0.162691
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-6-UC-20.cnf, 10000, 5.87337e+12, 3.7161e+12, 8.03063e+12, done, 1207169, 0.0766801
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-1.cnf, 10000, 8.90828e+20, 1.17281e+20, 1.66438e+21, done, 1399832, 2.68178
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-3-UC-20.cnf, 1887, 2.43793e+12, 1.86106e+12, 3.0148e+12, done, 1139924, 0.0300065
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-7-UC-20.cnf, 10000, 3.20968e+13, 2.43774e+13, 3.98162e+13, done, 1140060, 0.0833021
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-4-UC-30.cnf, 8850, 2.81939e+14, 2.17054e+14, 3.46823e+14, done, 1141018, 0.08036
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-10-UC-30.cnf, 225, 5.43498e+08, 4.21994e+08, 6.65002e+08, done, 1139924, 0.0192618
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-9-UC-10.cnf, 2389, 3.34086e+12, 2.57113e+12, 4.11059e+12, done, 1140060, 0.0335702
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-4-UC-40.cnf, 411, 4.88157e+08, 3.77579e+08, 5.98735e+08, done, 1139929, 0.0215749
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-5-UC-10.cnf, 10000, 2.53103e+18, 8.68837e+17, 4.19322e+18, done, 1149911, 0.190321
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-6-UC-30.cnf, 308, 9.78917e+06, 7.61508e+06, 1.19633e+07, done, 1139924, 0.0204783
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-1.cnf, 10000, 6.11612e+20, 2.57061e+20, 9.66163e+20, done, 1442484, 3.234
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-1-UC-40.cnf, 1425, 2.05544e+11, 1.58372e+11, 2.52717e+11, done, 1139924, 0.0270033
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-9-UC-20.cnf, 1927, 2.61965e+09, 2.01883e+09, 3.22048e+09, done, 1139929, 0.0288781
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-2.cnf, 10000, 1.26469e+21, 5.14357e+20, 2.01502e+21, done, 1362235, 2.38908
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-5-UC-20.cnf, 3874, 1.5984e+13, 1.23052e+13, 1.96629e+13, done, 1140060, 0.0412623
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-8-UC-10.cnf, 10000, 2.76974e+14, 2.07021e+14, 3.46926e+14, done, 1140350, 0.0833666
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-1-UC-40.cnf, 603, 1.94797e+08, 1.49883e+08, 2.3971e+08, done, 1139924, 0.02162
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-8.cnf, 10000, 6.97116e+20, 4.44522e+20, 9.4971e+20, done, 1605324, 4.97972
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-10-UC-20.cnf, 1780, 7.74764e+12, 5.97795e+12, 9.51733e+12, done, 1207033, 0.0288391
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-7-UC-40.cnf, 347, 4.15775e+09, 3.19569e+09, 5.1198e+09, done, 1139929, 0.021417
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-5-UC-10.cnf, 6919, 2.35549e+14, 1.81235e+14, 2.89863e+14, done, 1140469, 0.0653527
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-2-UC-40.cnf, 1262, 1.01854e+11, 7.87749e+10, 1.24933e+11, done, 1139924, 0.0256358
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-1-UC-20.cnf, 345, 1.06601e+09, 8.23428e+08, 1.30858e+09, done, 1139929, 0.0202657
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-4-UC-30.cnf, 1687, 3.42577e+10, 2.6403e+10, 4.21124e+10, done, 1139929, 0.029195
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-4.cnf, 10000, 5.45044e+20, 3.57478e+20, 7.3261e+20, done, 1633882, 5.51236
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-3-UC-30.cnf, 139, 1.46819e+07, 1.14334e+07, 1.79305e+07, done, 1139929, 0.0186177
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-8-UC-20.cnf, 3194, 6.07414e+11, 4.67637e+11, 7.4719e+11, done, 1140060, 0.0383876
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-6-UC-10.cnf, 10000, 2.23326e+17, 9.86094e+16, 3.48043e+17, done, 1143160, 0.123611
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-1-UC-30.cnf, 388, 7.23508e+09, 5.61241e+09, 8.85775e+09, done, 1139929, 0.021618
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-4-UC-30.cnf, 1118, 1.22874e+11, 9.48143e+10, 1.50934e+11, done, 1139924, 0.0262129
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-5-UC-30.cnf, 288, 1.67031e+09, 1.29929e+09, 2.04132e+09, done, 1139924, 0.0209603
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-7.cnf, 10000, 1.26553e+21, 2.72661e+20, 2.2584e+21, done, 1235558, 0.968684
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-10-UC-30.cnf, 10000, 1.85169e+14, 1.42018e+14, 2.28319e+14, done, 1141690, 0.094101
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-5.cnf, 10000, 6.86661e+20, 4.08935e+20, 9.64386e+20, done, 1602433, 4.66223
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-6-UC-40.cnf, 170, 3.93642e+08, 3.08003e+08, 4.7928e+08, done, 1139924, 0.0193532
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-3.cnf, 10000, 7.31163e+20, 3.73868e+20, 1.08846e+21, done, 1985912, 7.50323
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-2.cnf, 10000, 2.28382e+21, -5.1641e+20, 5.08406e+21, done, 1235267, 0.961683
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-3-UC-20.cnf, 28, 4.38155e+06, 3.69373e+06, 5.06937e+06, done, 1139924, 0.0181487
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-4-UC-20.cnf, 10000, 5.09987e+16, 2.09226e+16, 8.10748e+16, done, 1143533, 0.115312
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-6-UC-20.cnf, 10000, 6.1967e+11, 1.72132e+11, 1.06721e+12, done, 1139924, 0.0939055
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-10.cnf, 10000, 9.18937e+20, -6.13488e+19, 1.89922e+21, done, 1513132, 2.82596
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-6.cnf, 10000, 1.01129e+21, 3.3121e+20, 1.69137e+21, done, 1350078, 2.08349
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-9.cnf, 10000, 9.34206e+20, 4.2784e+20, 1.44057e+21, done, 1558253, 3.74141
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-7.cnf, 10000, 1.06008e+21, 2.17271e+20, 1.90289e+21, done, 1391255, 2.62719
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-8.cnf, 10000, 4.76052e+20, 3.11141e+20, 6.40964e+20, done, 1738268, 6.23616
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-7-UC-20.cnf, 10000, 1.5675e+14, 8.53828e+13, 2.28117e+14, done, 1140748, 0.086327
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-1-UC-20.cnf, 8428, 8.92737e+12, 6.86887e+12, 1.09859e+13, done, 1140060, 0.0746979
