file, amc, state, mem, time
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-6-UC-10.cnf, 63050394783186944, done, 14991 , 0.9703520000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-6-UC-30.cnf, 11403264, done, 14991 , 0.39129189999999997
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-9-UC-20.cnf, 30064771072, done, 14991 , 0.61375
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-10.cnf, 1180591620717411303424, done, 16474 , 1.379108
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-6-UC-10.cnf, 270215977642229760, done, 14991 , 1.056608
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-6-UC-30.cnf, 31457280, done, 14991 , 0.42889900000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-5-UC-10.cnf, 270215977642229760, done, 14991 , 0.972065
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-2-UC-30.cnf, 19585050869760, done, 14991 , 0.965938
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-3-UC-30.cnf, 304564720893952, done, 14991 , 1.217955
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-7.cnf, 1180591620717411303424, done, 16486 , 1.378101
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-7-UC-20.cnf, 148434069749760, done, 14991 , 1.029585
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-3-UC-40.cnf, 49152, done, 14991 , 0.2080138
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-10-UC-40.cnf, 4160749568, done, 14991 , 0.683912
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-1-UC-10.cnf, 3799912185593856, done, 14991 , 0.897206
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-7-UC-40.cnf, 33423360, done, 14991 , 0.530511
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-4-UC-40.cnf, 82409684992, done, 14991 , 0.732977
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-8-UC-20.cnf, 796716433408, done, 14991 , 0.6624
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-2.cnf, 1180591620717411303424, done, 16474 , 1.401935
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-10-UC-20.cnf, 8796093022208, done, 14991 , 0.693902
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-8-UC-30.cnf, 3735552, done, 14991 , 0.3482653
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-3.cnf, 1180591620717411303424, done, 16482 , 1.390023
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-9-UC-30.cnf, 983040, done, 14991 , 0.338607
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-6-UC-40.cnf, 369098752, done, 14991 , 0.459106
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-1-UC-30.cnf, 7952400384, done, 14991 , 0.554435
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-2.cnf, 1180591620717411303424, done, 16494 , 1.417328
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-3-UC-10.cnf, 1073741824, done, 14991 , 0.49887400000000004
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-4-UC-30.cnf, 333152023216128, done, 14991 , 1.1426539999999998
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-1-UC-10.cnf, 910395627798528, done, 14991 , 1.023853
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-5-UC-40.cnf, 624917741568, done, 14991 , 0.804216
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-3.cnf, 1180591620717411303424, done, 16478 , 1.40193
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-1-UC-30.cnf, 16384, done, 14991 , 0.1366287
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-5.cnf, 1180591620717411303424, done, 16482 , 1.388463
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-1-UC-40.cnf, 257698037760, done, 14991 , 0.811056
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-9-UC-10.cnf, 3023656976384, done, 14991 , 0.727285
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-5-UC-20.cnf, 33636259716923392, done, 14991 , 1.054606
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-3-UC-30.cnf, 22020096, done, 14991 , 0.445312
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-6-UC-30.cnf, 1476395008, done, 14991 , 0.486974
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-5-UC-40.cnf, 6291456, done, 14991 , 0.31255279999999996
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-9-UC-40.cnf, 4096, done, 14991 , 0.02265445
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-2-UC-10.cnf, 7881299347898368, done, 14991 , 0.91716
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-10-UC-40.cnf, 2684354560, done, 14991 , 0.507852
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-1-UC-30.cnf, 5274219839488, done, 14991 , 0.8318530000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-2-UC-20.cnf, 208907209277440, done, 14991 , 1.00509
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-8-UC-30.cnf, 49203145342976, done, 14991 , 0.900082
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-5-UC-20.cnf, 16492674416640, done, 14991 , 0.680034
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-9-UC-10.cnf, 46179488366592, done, 14991 , 0.786048
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-9.cnf, 1180591620717411303424, done, 16474 , 1.379913
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-4.cnf, 1180591620717411303424, done, 16494 , 1.414079
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-7-UC-20.cnf, 37520834297856, done, 14991 , 0.790442
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-9-UC-30.cnf, 253755392, done, 14991 , 0.498316
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-9.cnf, 1180591620717411303424, done, 16482 , 1.56407
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-7-UC-30.cnf, 45902462976, done, 14991 , 0.8349089999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-1-UC-10.cnf, 3940649673949184, done, 14991 , 0.850877
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-4-UC-20.cnf, 24739011624960, done, 14991 , 0.7779609999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-8-UC-10.cnf, 6701356245527298048, done, 14991 , 1.133839
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-10-UC-10.cnf, 879609302220800, done, 14991 , 0.877738
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-8-UC-40.cnf, 1799591297024, done, 14991 , 1.0379299999999998
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-3-UC-20.cnf, 4194304, done, 14991 , 0.3911366
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-3-UC-20.cnf, 2473901162496, done, 14991 , 0.724264
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-6.cnf, 1180591620717411303424, done, 16490 , 1.385018
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-6-UC-20.cnf, 5411658792960, done, 14991 , 0.713036
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-4.cnf, 1180591620717411303424, done, 16486 , 1.420814
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-5-UC-20.cnf, 4140348473344, done, 14991 , 0.735345
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-7-UC-40.cnf, 393216, done, 14991 , 0.2353874
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-4-UC-40.cnf, 688128, done, 14991 , 0.25393
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-3-UC-10.cnf, 44243362739287752704, done, 16334 , 1.268328
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-6-UC-20.cnf, 35734127902720, done, 14991 , 0.779345
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-10-UC-20.cnf, 283726776524341248, done, 14991 , 1.167723
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-3-UC-30.cnf, 14680064, done, 14991 , 0.39838660000000004
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-4-UC-10.cnf, 3377699720527872000, done, 16334 , 1.171252
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-7.cnf, 1180591620717411303424, done, 16486 , 1.380438
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-6-UC-10.cnf, 425590164786511872, done, 14991 , 1.052094
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-8.cnf, 1180591620717411303424, done, 16482 , 1.4188450000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-2-UC-40.cnf, 131072, done, 14991 , 0.258896
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-10-UC-10.cnf, 31525197391593472, done, 14991 , 0.995087
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-6-UC-40.cnf, 1024, done, 14991 , 0.01946282
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-4-UC-40.cnf, 452984832, done, 14991 , 0.563541
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-6.cnf, 1180591620717411303424, done, 16474 , 1.3989630000000002
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-10-UC-30.cnf, 536870912, done, 14991 , 0.457181
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-4-UC-20.cnf, 40391659157979136, done, 14991 , 1.032257
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-3.cnf, 1180591620717411303424, done, 16482 , 1.41158
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-2-UC-40.cnf, 114353504256, done, 14991 , 0.7782830000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-6-UC-20.cnf, 515396075520, done, 14991 , 0.6925790000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-4-UC-30.cnf, 117574729728, done, 14991 , 0.740106
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-5.cnf, 1180591620717411303424, done, 14991 , 1.35959
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-8-UC-20.cnf, 352321536, done, 14991 , 0.448703
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-1.cnf, 1180591620717411303424, done, 16482 , 1.406873
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-1-UC-20.cnf, 8177617731584, done, 14991 , 0.861796
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-7-UC-10.cnf, 29554872554618880, done, 14991 , 0.990699
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-9-UC-20.cnf, 2684354560, done, 14991 , 0.518976
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-3-UC-40.cnf, 165893111808, done, 14991 , 1.1000409999999998
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-8-UC-20.cnf, 621496748577128448, done, 14991 , 1.153775
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-1.cnf, 1180591620717411303424, done, 16474 , 1.384704
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-1-UC-40.cnf, 2048, done, 14991 , 0.02261622
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-9-UC-20.cnf, 24024973312, done, 14991 , 0.648225
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-5-UC-30.cnf, 917504, done, 14991 , 0.307401
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-1-UC-20.cnf, 939524096, done, 14991 , 0.5183880000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-1-UC-40.cnf, 195035136, done, 14991 , 0.425563
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-9-UC-30.cnf, 330301440, done, 14991 , 0.546098
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-7-UC-20.cnf, 11338713661440, done, 14991 , 0.6927620000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-9.cnf, 1180591620717411303424, done, 16478 , 1.396038
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-6-UC-40.cnf, 12288, done, 14991 , 0.05449342
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-5-UC-10.cnf, 281474976710656, done, 14991 , 0.802761
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-2-UC-20.cnf, 3367254360064, done, 14991 , 0.689101
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-8-UC-40.cnf, 139264, done, 14991 , 0.2401467
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-1.cnf, 1180591620717411303424, done, 16486 , 1.4151379999999998
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-4.cnf, 1180591620717411303424, done, 16486 , 1.3849770000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-10-UC-10.cnf, 104708691336364032, done, 14991 , 1.00756
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-7-UC-40.cnf, 4244635648, done, 14991 , 0.790022
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-10.cnf, 1180591620717411303424, done, 16490 , 1.403738
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-3-UC-40.cnf, 524288, done, 14991 , 0.3483545
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-5-UC-40.cnf, 49152, done, 14991 , 0.03321358
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-8.cnf, 1180591620717411303424, done, 14991 , 1.334169
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-9-UC-40.cnf, 3833856, done, 14991 , 0.3542379
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-7-UC-30.cnf, 17783848960, done, 14991 , 0.6749539999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-5-UC-30.cnf, 1610612736, done, 14991 , 0.462162
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-2-UC-30.cnf, 101468602368, done, 14991 , 0.69731
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-10-UC-30.cnf, 197912092999680, done, 14991 , 1.000959
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-2-UC-10.cnf, 26810491531689984, done, 14991 , 0.9177329999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-4-UC-20.cnf, 56013520365420544, done, 16330 , 1.148615
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-9-UC-40.cnf, 5898240, done, 14991 , 0.450202
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-5.cnf, 1180591620717411303424, done, 16470 , 1.370348
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-8-UC-40.cnf, 43008, done, 14991 , 0.13955629999999997
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-5-UC-30.cnf, 463993906921472, done, 14991 , 0.9538549999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-4-UC-10.cnf, 5008002785635991552, done, 14991 , 1.217789
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-5-UC-10.cnf, 2675138178658074624, done, 14991 , 1.180545
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-7-UC-10.cnf, 31525197391593472, done, 14991 , 0.9625980000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-4-UC-10.cnf, 101330991615836160, done, 14991 , 1.039412
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-2-UC-10.cnf, 3377699720527872000, done, 16338 , 1.191967
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-2-UC-20.cnf, 97581656965120, done, 14991 , 0.80781
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-7.cnf, 1180591620717411303424, done, 16470 , 1.4071150000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-2-UC-30.cnf, 16777216, done, 14991 , 0.3937908
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-20-7-UC-10.cnf, 165507286305865728, done, 14991 , 1.006619
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-10-UC-30.cnf, 240518168576, done, 14991 , 0.669026
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-10-1-UC-20.cnf, 403726925824, done, 14991 , 0.6241099999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-70/or-70-5-4-UC-30.cnf, 38117834752, done, 14991 , 0.654789
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3.cnf, 1125899906842624, done, 14991 , 0.867695
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-9-UC-30.cnf, 251658240, done, 14991 , 0.459793
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-1-UC-30.cnf, 2340421632, done, 14991 , 0.561944
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-3-UC-30.cnf, 580911104, done, 14991 , 0.529959
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-10-UC-40.cnf, 3072, done, 14991 , 0.02369966
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3-UC-10.cnf, 151397597184, done, 14991 , 0.686699
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-8-UC-10.cnf, 15032385536, done, 14991 , 0.601496
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-10-UC-40.cnf, 2048, done, 14991 , 0.02578346
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-4-UC-40.cnf, 24313856, done, 14991 , 0.454342
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-7-UC-10.cnf, 58823872086016, done, 14991 , 0.8232900000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-9-UC-10.cnf, 4123168604160, done, 14991 , 0.7046399999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-5.cnf, 1125899906842624, done, 14991 , 0.825228
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-1-UC-40.cnf, 512, done, 14991 , 0.025791599999999998
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-3-UC-20.cnf, 3514826752, done, 14991 , 0.6208359999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-1-UC-20.cnf, 8650752, done, 14991 , 0.444268
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-6-UC-10.cnf, 32212254720, done, 14991 , 0.616845
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-5-UC-10.cnf, 901943132160, done, 14991 , 0.658972
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-4-UC-20.cnf, 3195455668224, done, 14991 , 0.709051
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-8-UC-40.cnf, 4096, done, 14991 , 0.075729
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-6.cnf, 1125899906842624, done, 14991 , 0.826566
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-9.cnf, 1125899906842624, done, 14991 , 0.8407669999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-9-UC-30.cnf, 458752, done, 14991 , 0.3247459
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-1-UC-10.cnf, 54700703481856, done, 14991 , 0.7151989999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-5-UC-40.cnf, 512, done, 14991 , 0.024844420000000002
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-4-UC-10.cnf, 966367641600, done, 14991 , 0.709795
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-6-UC-20.cnf, 205520896, done, 14991 , 0.476001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-7.cnf, 1125899906842624, done, 14991 , 0.843352
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-5-UC-30.cnf, 22280142848, done, 14991 , 0.607375
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-4-UC-20.cnf, 5637144576, done, 14991 , 0.5690410000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-2-UC-20.cnf, 44040192, done, 14991 , 0.451187
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-6.cnf, 1125899906842624, done, 14991 , 0.852855
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-9-UC-30.cnf, 19922944, done, 14991 , 0.41283400000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-1-UC-10.cnf, 841813590016, done, 14991 , 0.693333
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-7-UC-40.cnf, 40704, done, 14991 , 0.2173442
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-3.cnf, 1125899906842624, done, 14991 , 0.853092
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-7-UC-20.cnf, 110100480, done, 14991 , 0.45887300000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3-UC-30.cnf, 11370496, done, 14991 , 0.415006
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-9-UC-20.cnf, 645922816, done, 14991 , 0.483897
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-8-UC-10.cnf, 1073741824, done, 14991 , 0.5267930000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-10-UC-10.cnf, 4294967296, done, 14991 , 0.592042
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-2.cnf, 1125899906842624, done, 14991 , 0.8489789999999999
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-6-UC-40.cnf, 9011200, done, 14991 , 0.3995964
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-2-UC-20.cnf, 3375844294656, done, 14991 , 0.713167
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-4-UC-40.cnf, 1363968, done, 14991 , 0.3994941
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-8-UC-40.cnf, 2940928, done, 14991 , 0.429425
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-1-UC-40.cnf, 9895936, done, 14991 , 0.423961
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-6-UC-30.cnf, 221249536, done, 14991 , 0.572171
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-2-UC-40.cnf, 1048576000, done, 14991 , 0.6184000000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-3-UC-40.cnf, 33792, done, 14991 , 0.26651990000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-2-UC-10.cnf, 985162418487296, done, 14991 , 0.8522390000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-7-UC-10.cnf, 4123168604160, done, 14991 , 0.657583
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-8-UC-20.cnf, 1375731712, done, 14991 , 0.522789
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-3-UC-10.cnf, 45767171506176, done, 14991 , 0.8610260000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-10.cnf, 1125899906842624, done, 14991 , 0.865312
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-1.cnf, 1125899906842624, done, 14991 , 0.8516870000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-3-UC-30.cnf, 67584, done, 14991 , 0.298548
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-5-UC-30.cnf, 262144, done, 14991 , 0.27421380000000006
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-9.cnf, 1125899906842624, done, 14991 , 0.853817
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-4-UC-40.cnf, 3640655872, done, 14991 , 0.58866
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-8-UC-10.cnf, 257698037760, done, 14991 , 0.677327
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-4-UC-30.cnf, 51380224, done, 14991 , 0.40566519999999995
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-10.cnf, 1125899906842624, done, 14991 , 0.842283
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-6-UC-10.cnf, 3221225472000, done, 14991 , 0.679756
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-2-UC-20.cnf, 878706688, done, 14991 , 0.546694
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-9-UC-20.cnf, 56371445760, done, 14991 , 0.618171
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-5-UC-40.cnf, 314572800, done, 14991 , 0.440426
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-5-UC-10.cnf, 61847529062400, done, 14991 , 0.794411
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-9-UC-10.cnf, 240518168576, done, 14991 , 0.6577200000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-3-UC-40.cnf, 415236096, done, 14991 , 0.460021
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-10-UC-30.cnf, 8192, done, 14991 , 0.1931731
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-3-UC-20.cnf, 1081344, done, 14991 , 0.3678952
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-7.cnf, 1125899906842624, done, 14991 , 0.857667
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-5-3-UC-10.cnf, 411041792, done, 14991 , 0.45040800000000003
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-20-7-UC-20.cnf, 652214272, done, 14991 , 0.5450330000000001
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-7-UC-40.cnf, 27648, done, 14991 , 0.2642487
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-4.cnf, 1125899906842624, done, 14991 , 0.838813
