file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
unigen3_easy/V15/s526a_15_7.cnf, True, 0.1546387274187801, 322.2073838710785, False, 50.25030732154846, 61
unigen3_easy/111.sk_2_36.cnf, True, 0.37487685535820503, 314.1121938228607, False, 50.2500910051167, 57
unigen3_easy/V15/s526_15_7.cnf, True, 0.34174157207569456, 376.02171897888184, False, 50.25030732154846, 43
unigen3_easy/Blasted_Real/blasted_case114.cnf, True, 0.051463159447708205, 440.0129795074463, False, 50.249442011117935, 65
unigen3_easy/Blasted_Real/blasted_case115.cnf, True, 0.21178930232722087, 475.651198387146, False, 50.249442011117935, 41
unigen3_easy/Blasted_Real/blasted_case116.cnf, True, 0.713102125573462, 486.9626443386078, False, 50.249442011117935, 47
unigen3_easy/Blasted_Real/blasted_case57.cnf, True, 0.7350175017711269, 533.3087129592896, False, 50.2500910051167, 53
unigen3_easy/Blasted_Real/blasted_case62.cnf, True, 0.4524106995208472, 755.6070954799652, False, 50.25009834300727, 56
unigen3_easy/109.sk_4_36.cnf, True, 0.30651071293702503, 985.821350812912, False, 50.24988072435811, 58
unigen3_easy/32.sk_4_38.cnf, True, 0.8421970906681805, 1106.7754797935486, False, 50.2499828399159, 52
unigen3_easy/V3/s420_new_3_2.cnf, True, 0.9531274267306223, 1144.4035856723785, False, 50.25003692263272, 51
unigen3_easy/V3/s420_3_2.cnf, True, 0.3417605142841574, 1186.31711602211, False, 50.25003692263272, 43
unigen3_easy/V3/s420_new1_3_2.cnf, True, 0.3417605142841574, 1184.8465521335602, False, 50.25003692263272, 43
unigen3_easy/Blasted_Real/blasted_case123.cnf, True, 0.9531213381061231, 1230.5454246997833, False, 50.2499828399159, 51
unigen3_easy/Blasted_Real/blasted_case126.cnf, True, 0.30651769256681727, 1304.866585969925, False, 50.2499828399159, 58
unigen3_easy/V7/s420_new1_7_4.cnf, True, 0.7350117045892962, 1412.1015808582306, False, 50.25003692263272, 53
