file, isUniform, pvalue, time, timeout
r50c200/50.200.151.cnf, False, 2.2250738585072014e-308, 8231.742169857025, False
r50c200/50.200.223.cnf, False, 2.2250738585072014e-308, 10775.854725122452, False
r50c200/50.200.125.cnf, False, 2.2250738585072014e-308, 11098.498988628387, False
r50c200/50.200.102.cnf, False, 2.2250738585072014e-308, 9036.338515281677, False
r50c200/50.200.1.cnf, False, 2.2250738585072014e-308, 10604.421988725662, False
r50c200/50.200.214.cnf, False, 2.2250738585072014e-308, 12315.938282728195, False
r50c200/50.200.156.cnf, False, 2.2250738585072014e-308, 9538.346681833267, False
r50c200/50.200.251.cnf, False, 2.2250738585072014e-308, 12319.077366113663, False
r50c200/50.200.228.cnf, False, 2.2250738585072014e-308, 9703.24945640564, False
r50c200/50.200.234.cnf, False, 2.2250738585072014e-308, 12130.16883635521, False
r50c200/50.200.226.cnf, False, 2.2250738585072014e-308, 11389.099587202072, False
r50c200/50.200.216.cnf, False, 2.2250738585072014e-308, 13951.91582775116, False
r50c200/50.200.34.cnf, False, 2.2250738585072014e-308, 13133.621725559235, False
r50c200/50.200.56.cnf, False, 2.2250738585072014e-308, 11927.3341422081, False
r50c200/50.200.289.cnf, False, 2.2250738585072014e-308, 13388.860030174255, False
r50c200/50.200.57.cnf, False, 2.2250738585072014e-308, 15749.86694908142, False
r50c200/50.200.239.cnf, False, 2.2250738585072014e-308, 13008.266574144363, False
r50c200/50.200.206.cnf, False, 2.2250738585072014e-308, 13992.182681798935, False
r50c200/50.200.138.cnf, False, 2.2250738585072014e-308, 14169.707868814468, False
r50c200/50.200.159.cnf, False, 2.2250738585072014e-308, 17305.189415216446, False
r50c200/50.200.3.cnf, False, 2.2250738585072014e-308, 14142.776573419571, False
r50c200/50.200.241.cnf, , , 18001.30611181259, True
r50c200/50.200.186.cnf, , , 18000.589143037796, True
r50c200/50.200.101.cnf, , , 18000.390635252, True
r50c200/50.200.9.cnf, , , 18000.023199558258, True
r50c200/50.200.5.cnf, False, 2.2250738585072014e-308, 17009.492362499237, False
r50c200/50.200.204.cnf, , , 18000.551508188248, True
r50c200/50.200.272.cnf, , , 18000.214052438736, True
r50c200/50.200.157.cnf, , , 18000.032974243164, True
r50c200/50.200.158.cnf, False, 2.2250738585072014e-308, 17409.87600660324, False
r50c200/50.200.14.cnf, , , 18000.166381835938, True
r50c200/50.200.161.cnf, , , 18001.512697935104, True
r50c200/50.200.33.cnf, , , 18001.10303258896, True
r50c200/50.200.132.cnf, , , 18000.82609319687, True
